Date,Adj Close,Close,High,Low,Open,Volume,LogRet,MA_5,MA_20,Vol_10,RSI_14,MACD,Signal,Target
2022-08-05,17397.5,17397.5,17474.400390625,17348.75,17423.650390625,355300,0.0008913297215996853,17370.630078125,16669.552490234375,0.008380779524751416,84.91419656786272,356.8834128535891,273.6403802731164,17525.099609375
2022-08-08,17525.099609375,17525.099609375,17548.80078125,17359.75,17401.5,257000,0.007307599012140524,17407.63984375,16735.007470703124,0.007754736932862323,85.50702746880567,369.50548146672736,292.8134005118386,17534.75
2022-08-10,17534.75,17534.75,17566.099609375,17442.80078125,17566.099609375,312700,0.0005505095416120064,17445.5,16808.82998046875,0.0062786298582151725,83.85535348370679,375.95350961557415,309.4414223325857,17659.0
2022-08-11,17659.0,17659.0,17719.30078125,17631.94921875,17711.650390625,311200,0.007060942140366637,17499.669921875,16893.4474609375,0.006179618702547395,84.2738656692145,386.6326939530991,324.8796766566884,17698.150390625
2022-08-12,17698.150390625,17698.150390625,17724.650390625,17597.849609375,17659.650390625,303900,0.0022145679837284517,17562.9,16981.4224609375,0.004824546056078605,83.46670727325429,393.7166137665081,338.64706407865236,17825.25
2022-08-16,17825.25,17825.25,17839.099609375,17764.05078125,17797.19921875,0,0.007155855032733008,17648.45,17070.224951171876,0.0038351981925868056,89.78574663342165,404.9188945531787,351.9014301735576,17944.25
2022-08-17,17944.25,17944.25,17965.94921875,17833.349609375,17868.150390625,262800,0.006653737907021656,17732.280078125,17153.512451171875,0.003226521531620479,99.58237348197602,418.57402742532213,365.2359496239105,17956.5
2022-08-18,17956.5,17956.5,17968.44921875,17852.05078125,17898.650390625,263900,0.0006824370229270742,17816.630078125,17234.3099609375,0.003188634815801191,99.5365191691786,425.47962694138187,377.2846850874048,17758.44921875
2022-08-19,17758.44921875,17758.44921875,17992.19921875,17710.75,17966.55078125,295600,-0.011090751389954998,17836.519921875,17296.18994140625,0.00561673148901005,83.49558702580852,410.2423035344036,383.87620877680456,17490.69921875
2022-08-22,17490.69921875,17490.69921875,17690.05078125,17467.349609375,17682.900390625,287600,-0.015192148554208883,17795.0296875,17340.46240234375,0.007853687940524821,63.02341880237248,372.27012931487116,381.5549928844179,17577.5
2022-08-23,17577.5,17577.5,17625.55078125,17345.19921875,17357.349609375,285600,0.004950408657946044,17745.4796875,17383.36494140625,0.007973060684806316,60.04989650360749,345.2017345780296,374.28434122314025,17604.94921875
2022-08-24,17604.94921875,17604.94921875,17623.650390625,17499.25,17525.44921875,262000,0.001560393032835227,17677.61953125,17432.06240234375,0.0076716609435042065,60.78193013948083,322.25006117078374,363.87748521266894,17522.44921875
2022-08-25,17522.44921875,17522.44921875,17726.5,17487.44921875,17679.0,230200,-0.004697196795508722,17590.809375,17483.9923828125,0.00784196229026064,55.40133130354318,294.0144189152961,349.9048719531944,17558.900390625
2022-08-26,17558.900390625,17558.900390625,17685.849609375,17519.349609375,17619.30078125,266600,0.002078094793881999,17550.899609375,17529.84736328125,0.007488856186076121,56.945430676054734,271.4496710992862,334.2138317824128,17312.900390625
2022-08-29,17312.900390625,17312.900390625,17380.150390625,17166.19921875,17188.650390625,244900,-0.014109055185943692,17515.33984375,17549.01240234375,0.008522539404670645,47.18751663855157,231.05336245597937,313.58173791712613,17759.30078125
2022-08-30,17759.30078125,17759.30078125,17777.650390625,17401.5,17414.94921875,324700,0.025457455427431688,17551.7,17579.06494140625,0.012007595599114577,56.42420508424634,232.38103371172474,297.34159707604584,17542.80078125
2022-09-01,17542.80078125,17542.80078125,17695.599609375,17468.44921875,17485.69921875,308500,-0.012265712506503565,17539.2703125,17589.20244140625,0.012265564359506308,50.19832907036496,213.50235980996877,280.57374962283046,17539.44921875
2022-09-02,17539.44921875,17539.44921875,17643.849609375,17476.44921875,17598.400390625,256300,-0.00019106884593758132,17542.6703125,17598.90244140625,0.012245354245276664,46.86835529560557,196.01093954722455,263.6611876077093,17665.80078125
2022-09-05,17665.80078125,17665.80078125,17683.150390625,17540.349609375,17546.44921875,230300,0.00717802628935595,17564.050390625,17612.7849609375,0.012158876510893658,49.189620805359276,190.15241937502287,248.959433961172,17655.599609375
2022-09-06,17655.599609375,17655.599609375,17764.650390625,17587.650390625,17695.69921875,251200,-0.000577619915734608,17632.590234375,17626.46494140625,0.011025261248918013,45.48575633759044,182.58166285833795,235.68387974060522,17624.400390625
2022-09-07,17624.400390625,17624.400390625,17650.75,17484.30078125,17519.400390625,354100,-0.0017686636555011566,17605.61015625,17637.8099609375,0.01095812477741459,41.07191728917495,172.08062918733776,222.96322962995174,17798.75
2022-09-08,17798.75,17798.75,17807.650390625,17691.94921875,17748.150390625,279800,0.009843902383512463,17656.8,17651.49248046875,0.011372070503016278,45.96207647497595,175.80052174068624,213.53068805209864,17833.349609375
2022-09-09,17833.349609375,17833.349609375,17925.94921875,17786.0,17923.349609375,270300,0.0019420477956010656,17715.580078125,17666.4224609375,0.0111886764072088,52.09230154807073,179.47162552332884,206.7188755463447,17936.349609375
2022-09-12,17936.349609375,17936.349609375,17980.55078125,17889.150390625,17890.849609375,228200,0.005759080279283832,17769.68984375,17680.28994140625,0.011260669421161287,63.71101782402873,188.51910996245715,203.0789224295672,18070.05078125
2022-09-13,18070.05078125,18070.05078125,18088.30078125,18015.44921875,18044.44921875,259900,0.007426556664034913,17852.580078125,17698.8849609375,0.009771435485033135,64.72890764076759,204.12484954482352,203.28810785261848,18003.75
2022-09-14,18003.75,18003.75,18091.55078125,17771.150390625,17771.150390625,365900,-0.003675845320864187,17928.45,17707.8099609375,0.006576792763939097,61.65466492538676,208.7364082683889,204.3777679357726,17877.400390625
2022-09-15,17877.400390625,17877.400390625,18096.150390625,17861.5,18046.349609375,289600,-0.0070427023794097186,17944.180078125,17704.46748046875,0.005491724616333426,60.113975969324436,199.8915192467539,203.48051819796888,17530.849609375
2022-09-16,17530.849609375,17530.849609375,17820.05078125,17497.25,17796.80078125,468500,-0.019575203370476822,17883.680078125,17683.1849609375,0.008757578444809924,49.32075678722973,163.03872029251943,195.392158616879,17622.25
2022-09-19,17622.25,17622.25,17667.19921875,17429.69921875,17540.650390625,258300,0.005200144374609497,17820.86015625,17676.375,0.008597085173449202,58.09707264754088,139.5986528962676,184.23345747275673,17816.25
2022-09-20,17816.25,17816.25,17919.30078125,17744.400390625,17770.400390625,263100,0.010948654031257964,17770.1,17692.6525390625,0.00929236729903424,51.71755680225065,135.11884336477306,174.41053465116,17718.349609375
2022-09-21,17718.349609375,17718.349609375,17838.69921875,17663.599609375,17766.349609375,245500,-0.005510158516157929,17713.019921875,17699.69501953125,0.009485337677992405,55.70239271969638,122.25948743280605,163.98032520748922,17629.80078125
2022-09-22,17629.80078125,17629.80078125,17722.75,17532.44921875,17609.650390625,284100,-0.005010107310831895,17663.5,17700.93759765625,0.009016487832819733,52.78098398499495,103.7274987760502,151.92975992120142,17327.349609375
2022-09-23,17327.349609375,17327.349609375,17642.150390625,17291.650390625,17593.849609375,390800,-0.01730454089090743,17622.8,17691.1826171875,0.010293433429495204,40.60146461101897,63.89889567573118,134.3235870721074,17016.30078125
2022-09-26,17016.30078125,17016.30078125,17196.400390625,16978.30078125,17156.30078125,492000,-0.018114401349380974,17501.61015625,17664.05263671875,0.010822444375420815,34.78874299783348,7.152945183446718,108.88945869437526,17007.400390625
2022-09-27,17007.400390625,17007.400390625,17176.44921875,16942.349609375,17110.900390625,359900,-0.0005231876910193474,17339.840234375,17648.77763671875,0.010051008573705346,35.16186002818225,-38.09765055333628,79.49203684483297,16858.599609375
2022-09-28,16858.599609375,16858.599609375,17037.599609375,16820.400390625,16870.55078125,323900,-0.008787677246935572,17167.890234375,17603.742578125,0.010046228670074299,27.109173412312316,-84.986383033116,46.59635286924318,16818.099609375
2022-09-29,16818.099609375,16818.099609375,17026.05078125,16788.599609375,16993.599609375,340000,-0.0024052250050792126,17005.55,17567.50751953125,0.010128778952892476,25.351466181100875,-123.98483289011347,12.480115717371849,17094.349609375
2022-09-30,17094.349609375,17094.349609375,17187.099609375,16747.69921875,16798.05078125,376100,0.016292312526781774,16958.95,17545.2525390625,0.011131048912322975,31.14393287284892,-131.08920434058382,-16.233748294219286,16887.349609375
2022-10-03,16887.349609375,16887.349609375,17114.650390625,16855.55078125,17102.099609375,278400,-0.012183178897324074,16933.159765625,17506.32998046875,0.011148549131934901,24.356024064241325,-151.67423377510568,-43.32184539039657,17274.30078125
2022-10-04,17274.30078125,17274.30078125,17287.30078125,17117.30078125,17147.44921875,226000,0.022655095268550494,16986.53984375,17487.2650390625,0.01332508336419076,36.11446961213402,-135.20572479189286,-61.69862127069583,17331.80078125
2022-10-06,17331.80078125,17331.80078125,17428.80078125,17315.650390625,17379.25,265500,0.0033231164632058175,17081.180078125,17472.63505859375,0.01343905197965797,39.334603446103564,-116.17534624616383,-72.59396626578943,17314.650390625
2022-10-07,17314.650390625,17314.650390625,17337.349609375,17216.94921875,17287.19921875,216300,-0.0009900230150986376,17180.490234375,17448.430078125,0.013405930544584044,45.149008450911616,-101.30969226450907,-78.33711146553337,17241.0
2022-10-10,17241.0,17241.0,17280.150390625,17064.69921875,17094.349609375,234000,-0.004262718329192525,17209.8203125,17418.81259765625,0.012320869398684832,41.37697971646519,-94.38353079296212,-81.54639533101913,16983.55078125
2022-10-11,16983.55078125,16983.55078125,17261.80078125,16950.30078125,17256.05078125,282600,-0.015044993668578569,17229.060546875,17371.17265625,0.01186301188803162,31.69168799491557,-108.4187148304336,-86.92085923090202,17123.599609375
2022-10-12,17123.599609375,17123.599609375,17142.349609375,16960.05078125,17025.55078125,256000,0.008212331644389038,17198.9203125,17323.85009765625,0.012154025192052506,37.16135995682677,-107.00741444149753,-90.93817027302113,17014.349609375
2022-10-13,17014.349609375,17014.349609375,17112.349609375,16956.94921875,17087.349609375,266400,-0.0064005234917517235,17135.430078125,17274.380078125,0.01196943185150889,36.832177341103645,-113.39733676422111,-95.43000357126112,17185.69921875
2022-10-14,17185.69921875,17185.69921875,17348.55078125,17169.75,17322.30078125,227000,0.010020514532698735,17109.63984375,17239.79501953125,0.012228098300754883,46.7892101523382,-103.44249411234705,-97.03250167947832,17311.80078125
2022-10-17,17311.80078125,17311.80078125,17328.55078125,17098.55078125,17144.80078125,212200,0.007310797834822186,17123.8,17228.842578125,0.011375014486992265,57.31109053621236,-84.4049002214233,-94.50698138786731,17486.94921875
2022-10-18,17486.94921875,17486.94921875,17527.80078125,17434.05078125,17438.75,239500,0.010066448739082915,17224.4796875,17222.0775390625,0.010602246198779038,60.96286817268117,-54.55557209923063,-86.51669953013999,17512.25
2022-10-19,17512.25,17512.25,17607.599609375,17472.849609375,17568.150390625,210500,0.0014457922593648584,17302.209765625,17206.8775390625,0.008188887129540743,65.83723661707627,-28.52933450094133,-74.91922652430026,17563.94921875
2022-10-20,17563.94921875,17563.94921875,17584.150390625,17421.0,17423.099609375,249600,0.0029478254394111857,17412.1296875,17199.15751953125,0.00817978668051242,67.97358242267183,-3.6891327843222825,-60.673207776304665,17576.30078125
2022-10-21,17576.30078125,17576.30078125,17670.150390625,17520.75,17622.849609375,277700,0.0007029866326317706,17490.25,17196.48251953125,0.008143861737629206,63.30657555432605,16.799914945615456,-45.17858323192064,17730.75
2022-10-24,17730.75,17730.75,17777.55078125,17707.400390625,17736.349609375,45000,0.008748972260095097,17574.03984375,17216.6525390625,0.008160301101177882,73.98203489721772,44.98187104518729,-27.146492376499054,17656.349609375
2022-10-25,17656.349609375,17656.349609375,17811.5,17637.0,17808.30078125,251400,-0.004204950452158822,17607.919921875,17248.65498046875,0.005945750066228331,63.211914491236364,60.61406336912478,-9.594381227374289,17736.94921875
2022-10-27,17736.94921875,17736.94921875,17783.900390625,17654.5,17771.400390625,324600,0.0045545202832827395,17652.859765625,17285.132421875,0.005759553777570824,63.79041672539097,78.60034740931223,8.044564499963016,17786.80078125
2022-10-28,17786.80078125,17786.80078125,17838.900390625,17723.69921875,17756.400390625,250000,0.0028066628790527496,17697.430078125,17331.54248046875,0.004620978698391462,65.72104910612671,95.77319775522483,25.59029115101538,18012.19921875
2022-10-31,18012.19921875,18012.19921875,18022.80078125,17899.900390625,17910.19921875,227200,0.012592609626880552,17784.609765625,17391.2474609375,0.005020431058632432,73.32163867035226,126.11677981820321,45.695588884452945,18145.400390625
2022-11-01,18145.400390625,18145.400390625,18175.80078125,18060.150390625,18130.69921875,349900,0.007367843877008389,17867.53984375,17443.8,0.005023762153751629,87.99003735990037,159.0787477969643,68.37222066695522,18082.849609375
2022-11-02,18082.849609375,18082.849609375,18178.75,18048.650390625,18177.900390625,270900,-0.0034531529072475455,17952.83984375,17503.575,0.005234697027406869,83.03993563369329,178.1009823495915,90.31797300348248,18052.69921875
2022-11-03,18052.69921875,18052.69921875,18106.30078125,17959.19921875,17968.349609375,213000,-0.001668738878993079,18015.98984375,17542.494921875,0.005448912773571545,87.82549053926947,188.5696422785768,109.96830685850135,18117.150390625
2022-11-04,18117.150390625,18117.150390625,18135.099609375,18017.150390625,18053.400390625,267900,0.0035638102334325083,18082.059765625,17581.76240234375,0.005451243068130711,86.79721920017283,199.764046050248,127.92745469685069,18202.80078125
2022-11-07,18202.80078125,18202.80078125,18255.5,18064.75,18211.75,314800,0.0047164462855731094,18120.180078125,17626.169921875,0.005402596282069379,86.36131763865686,213.09058676394488,144.96008111026953,18157.0
2022-11-09,18157.0,18157.0,18296.400390625,18117.5,18288.25,307200,-0.0025193100341803654,18122.5,17671.969921875,0.0053616904905978615,80.5720416769148,217.44960235999315,159.45798536021425,18028.19921875
2022-11-10,18028.19921875,18028.19921875,18103.099609375,17969.400390625,18044.349609375,256500,-0.007119006002546902,18111.569921875,17724.20234375,0.005818782806746892,71.50943703486573,208.11202117615176,169.18879252340176,18349.69921875
2022-11-11,18349.69921875,18349.69921875,18362.30078125,18259.349609375,18272.349609375,378500,0.01767602773148285,18170.969921875,17785.50732421875,0.00763406211810699,76.74153957416034,224.07132912412635,180.16529984354668,18329.150390625
